Time,X,Y,Z
95.14000000001177,-000.004272,-000.001038,+000.000549
95.15000000001177,-000.010193,+000.002563,-000.006714
95.16000000001178,+000.006348,-000.009216,-000.016357
95.17000000001178,-000.020508,-000.013245,-000.036743
95.18000000001179,-000.026855,+000.011658,-000.026123
95.19000000001179,-000.002258,+000.029114,+000.013855
95.2000000000118,+000.022644,+000.026245,-000.021118
95.2100000000118,+000.022888,+000.019592,+000.012268
95.22000000001181,+000.015320,-000.018860,+000.005188
95.23000000001181,-000.019775,-000.036194,-000.005981
95.24000000001182,-000.013489,-000.007690,+000.036926
95.25000000001182,+000.000793,-000.008545,+000.002625
95.26000000001183,-000.033020,-000.037231,+000.004883
95.27000000001183,-000.016785,+000.004150,+000.007446
95.28000000001184,+000.010376,+000.005493,-000.008484
95.29000000001184,-000.014648,-000.000366,-000.014526
95.30000000001185,-000.001587,-000.011963,-000.012756
95.31000000001185,+000.021545,+000.035095,+000.014648
95.32000000001186,+000.027588,+000.020996,-000.003784
95.33000000001186,+000.010071,+000.026855,-000.000732
95.34000000001187,-000.034058,+000.016663,-000.028503
95.35000000001187,-000.020081,-000.004639,+000.000305
95.36000000001188,+000.006531,-000.018127,-000.031128
95.37000000001188,+000.003052,-000.010315,-000.043213
95.38000000001189,-000.019104,+000.034363,-000.064636
95.3900000000119,-000.020203,+000.012085,-000.017578
95.4000000000119,+000.021667,-000.008606,-000.019775
95.4100000000119,+000.007019,+000.003479,-000.036316
95.42000000001191,+000.009766,+000.006348,+000.000916
95.43000000001192,-000.025330,-000.012146,+000.035461
95.44000000001192,-000.044312,-000.013367,-000.003723
95.45000000001193,+000.009705,-000.025635,-000.020020
95.46000000001193,-000.016296,-000.015808,-000.021118
95.47000000001194,+000.011414,+000.009460,-000.009399
95.48000000001194,-000.010010,+000.002197,+000.013489
95.49000000001195,-000.001526,+000.023010,-000.007019
95.50000000001195,+000.006104,+000.007080,+000.009521
95.51000000001196,-000.004150,+000.001648,+000.001221
95.52000000001196,-000.013245,+000.013550,-000.019531
95.53000000001197,-000.008423,+000.014160,-000.015991
95.54000000001197,-000.035522,-000.025513,-000.028015
95.55000000001198,-000.015503,-000.000854,-000.009094
95.56000000001198,+000.042053,-000.000671,-000.031921
95.57000000001199,-000.008362,-000.001831,-000.048340
95.58000000001199,+000.025208,-000.025574,-000.032898
95.590000000012,-000.001465,+000.010437,-000.025452
95.600000000012,+000.002380,+000.031189,+000.000061
95.61000000001201,-000.028687,+000.014465,+000.011292
95.62000000001201,-000.040283,-000.022400,-000.007019
95.63000000001202,-000.026306,-000.024536,-000.013611
95.64000000001202,-000.017212,+000.030701,-000.027161
95.65000000001203,+000.001038,-000.016418,-000.035645
95.66000000001203,-000.011414,-000.007812,-000.000854
95.67000000001204,-000.021423,+000.006592,-000.031311
95.68000000001204,-000.026001,+000.006836,-000.022278
95.69000000001205,-000.013855,+000.019287,-000.024414
95.70000000001205,-000.005920,+000.000610,-000.017700
95.71000000001206,+000.005310,-000.002563,-000.024353
95.72000000001206,-000.006470,+000.010254,-000.012634
95.73000000001207,-000.011047,+000.014404,+000.021667
95.74000000001207,+000.032715,+000.036377,-000.020142
95.75000000001208,+000.029602,+000.004517,+000.012756
95.76000000001208,+000.011475,-000.010376,+000.020569
95.77000000001209,+000.013000,-000.019104,-000.005127
95.7800000000121,+000.005066,-000.038635,+000.030273
95.7900000000121,+000.003296,+000.020630,-000.021606
95.8000000000121,-000.052734,+000.031128,-000.037720
95.81000000001211,-000.031250,+000.033752,-000.012634
95.82000000001212,-000.066345,+000.029480,-000.037598
95.83000000001212,-000.010559,-000.024536,+000.009766
95.84000000001213,-000.009338,+000.029968,+000.006958
95.85000000001213,+000.007019,+000.001953,+000.010559
95.86000000001214,-000.027100,+000.009583,+000.027771
95.87000000001214,-000.005066,-000.017578,+000.015381
95.88000000001215,-000.015320,-000.030884,-000.027222
95.89000000001215,-000.017700,-000.015564,-000.042358
95.90000000001216,-000.004944,+000.017944,-000.021118
95.91000000001216,-000.024963,-000.041565,-000.019409
95.92000000001217,-000.007812,-000.014404,-000.015625
95.93000000001217,-000.013794,-000.019653,+000.003540
95.94000000001218,-000.014282,-000.007080,+000.010559
95.95000000001218,-000.025574,-000.008301,-000.060608
95.96000000001219,+000.041077,-000.023132,-000.009216
95.97000000001219,+000.024902,-000.023682,-000.002686
95.9800000000122,-000.034851,+000.009766,+000.009705
95.9900000000122,-000.016479,-000.005432,+000.048828
96.00000000001221,+000.023315,+000.014648,+000.035950
96.01000000001221,-000.015808,-000.007019,-000.042114
96.02000000001222,-000.035461,-000.008484,-000.041931
96.03000000001222,-000.016235,+000.027954,+000.005859
96.04000000001223,-000.018433,+000.024902,+000.033447
96.05000000001223,-000.003113,+000.006348,-000.001465
96.06000000001224,-000.030334,+000.009827,-000.012329
96.07000000001224,-000.030884,+000.031921,-000.007080
96.08000000001225,+000.021484,-000.004944,-000.040283
96.09000000001225,-000.025208,-000.016235,-000.007568
96.10000000001226,-000.017334,+000.014526,+000.007690
96.11000000001226,-000.001587,+000.004089,-000.019897
96.12000000001227,+000.005249,+000.034912,+000.026001
96.13000000001227,+000.003967,+000.020752,+000.012878
96.14000000001228,+000.011169,+000.009644,-000.033447
96.15000000001228,-000.029419,+000.019043,-000.028625
96.16000000001229,+000.004700,+000.016479,-000.027527
96.1700000000123,-000.006226,-000.009766,-000.019104
96.1800000000123,-000.004333,+000.005432,+000.026062
96.1900000000123,-000.012085,+000.025879,-000.011230
96.20000000001231,-000.031677,+000.029297,-000.023071
96.21000000001231,-000.051025,+000.028931,+000.028259
96.22000000001232,-000.022339,-000.022583,-000.020813
96.23000000001232,-000.027649,+000.001648,-000.016113
96.24000000001233,-000.028503,+000.005188,+000.013428
96.25000000001234,-000.021606,+000.016602,+000.022827
96.26000000001234,-000.000061,+000.006165,-000.022583
96.27000000001235,-000.020386,+000.023071,+000.007568
96.28000000001235,+000.022888,+000.008850,+000.003601
96.29000000001236,-000.027527,+000.050476,-000.013550
96.30000000001236,-000.017517,+000.013367,-000.030579
96.31000000001237,-000.008057,+000.020630,-000.021545
96.32000000001237,-000.013000,+000.028381,+000.020691
96.33000000001238,-000.032776,+000.045349,-000.001648
96.34000000001238,-000.039673,+000.007812,+000.012878
96.35000000001239,-000.001465,+000.032349,+000.019897
96.36000000001239,+000.008911,-000.001282,-000.010986
96.3700000000124,-000.022156,+000.006348,-000.022827
96.3800000000124,-000.020081,+000.009033,-000.027710
96.3900000000124,+000.010071,-000.008911,-000.009033
96.40000000001241,-000.027283,+000.016052,+000.015137
96.41000000001242,-000.015320,+000.026489,-000.020630
96.42000000001242,-000.034973,-000.015686,-000.021423
96.43000000001243,-000.018799,-000.009583,+000.005066
96.44000000001243,-000.017700,+000.000244,-000.012085
96.45000000001244,-000.039673,+000.016663,+000.006775
96.46000000001244,-000.045410,-000.035461,-000.022888
96.47000000001245,+000.008972,-000.006592,-000.017456
96.48000000001245,-000.001770,+000.011597,-000.037415
96.49000000001246,+000.016663,-000.009094,-000.001953
96.50000000001246,-000.005371,+000.017395,-000.002502
96.51000000001247,+000.017700,+000.028259,-000.000122
96.52000000001247,-000.001709,+000.033447,-000.005920
96.53000000001248,-000.018616,+000.003662,+000.018738
96.54000000001248,-000.001709,+000.026245,+000.059998
96.55000000001249,-000.016602,+000.055115,+000.037842
96.5600000000125,-000.027100,+000.031067,+000.013245
96.5700000000125,-000.026428,-000.020630,+000.019226
96.5800000000125,-000.018372,+000.006042,-000.013916
96.59000000001251,-000.015747,-000.028320,-000.033020
96.60000000001251,+000.023682,-000.006714,-000.044312
96.61000000001252,-000.014160,-000.033630,-000.048218
96.62000000001252,+000.001343,-000.011108,+000.013672
96.63000000001253,-000.000793,-000.004639,+000.023987
96.64000000001253,+000.007080,+000.009583,+000.039612
96.65000000001254,-000.012451,-000.009766,+000.005066
96.66000000001254,-000.022339,-000.047302,-000.038330
96.67000000001255,-000.020325,+000.017151,-000.012634
96.68000000001256,-000.032471,+000.025818,-000.047607
96.69000000001256,-000.041199,+000.017151,-000.030701
96.70000000001257,-000.015442,+000.012939,-000.018188
96.71000000001257,-000.026733,-000.014099,+000.017395
96.72000000001258,-000.039124,+000.015015,+000.024719
96.73000000001258,-000.017944,-000.001099,-000.013489
96.74000000001259,-000.029968,+000.022644,-000.017639
96.75000000001259,-000.022888,+000.046265,+000.010803
96.7600000000126,+000.009583,+000.003296,-000.004395
96.7700000000126,+000.001282,-000.022095,+000.010315
96.7800000000126,+000.017029,+000.034546,-000.035645
96.79000000001261,+000.010620,+000.027039,-000.023132
96.80000000001262,-000.000732,-000.009216,+000.015442
96.81000000001262,-000.001282,-000.029541,-000.011719
96.82000000001263,-000.007996,+000.005981,+000.006409
96.83000000001263,-000.024597,+000.016968,+000.008606
96.84000000001264,-000.019836,+000.006104,-000.027893
96.85000000001264,-000.033325,-000.003540,+000.026611
96.86000000001265,-000.022888,+000.003967,+000.021606
96.87000000001265,-000.008118,+000.015991,-000.002869
96.88000000001266,-000.019165,+000.018066,-000.001282
96.89000000001266,-000.015747,+000.005249,-000.038269
96.90000000001267,-000.009460,-000.012329,-000.028259
96.91000000001267,-000.023315,+000.000732,-000.009216
96.92000000001268,+000.012207,+000.024353,-000.037781
96.93000000001268,-000.016479,+000.005798,+000.010193
96.94000000001269,-000.035034,+000.014893,+000.006226
96.9500000000127,-000.002258,-000.005920,+000.015320
96.9600000000127,-000.001953,-000.023743,+000.034546
96.9700000000127,-000.030029,-000.012085,+000.040955
96.98000000001271,-000.012207,-000.011353,-000.013733
96.99000000001271,-000.033936,+000.017456,-000.015320
97.00000000001272,+000.007690,-000.017151,-000.021301
97.01000000001272,-000.001038,-000.025452,-000.011597
97.02000000001273,-000.033813,-000.007263,+000.011108
97.03000000001273,-000.009338,-000.002991,+000.008240
97.04000000001274,-000.018616,+000.024475,+000.039551
97.05000000001274,-000.008545,+000.019897,+000.018799
97.06000000001275,-000.010803,+000.023804,-000.034485
97.07000000001275,+000.010559,-000.004028,+000.025269
97.08000000001276,+000.002808,+000.018738,+000.028931
97.09000000001276,-000.001709,-000.000854,-000.039001
97.10000000001277,+000.004883,-000.017944,+000.008911
97.11000000001277,-000.020508,-000.010010,-000.024719
97.12000000001278,-000.013794,+000.000916,-000.044556
97.13000000001279,+000.009705,-000.024658,-000.016907
97.14000000001279,-000.017761,-000.000305,-000.009033
97.1500000000128,-000.016602,-000.018555,-000.013062
97.1600000000128,-000.027344,-000.003967,-000.010071
97.1700000000128,-000.021545,+000.019531,-000.009644
97.18000000001281,-000.019348,+000.011719,-000.003296
97.19000000001282,-000.019165,+000.019653,-000.028687
97.20000000001282,-000.018921,-000.007812,-000.017944
97.21000000001283,-000.008484,-000.004639,-000.018127
97.22000000001283,-000.009155,+000.001831,-000.036499
97.23000000001284,-000.042908,+000.001892,-000.028748
97.24000000001284,-000.007629,-000.003723,+000.006348
97.25000000001285,-000.004211,+000.005798,+000.013611
97.26000000001285,-000.020508,-000.023621,-000.024597
97.27000000001286,-000.028503,-000.013794,-000.033997
97.28000000001286,-000.012695,-000.015991,-000.012878
97.29000000001287,-000.007935,+000.003662,-000.028748
97.30000000001287,-000.007141,+000.011841,-000.013489
97.31000000001288,-000.022827,+000.046143,+000.008789
97.32000000001288,-000.020630,+000.012451,-000.020081
97.33000000001289,-000.003845,+000.022217,-000.034790
97.34000000001289,-000.007690,+000.032898,-000.020203
97.3500000000129,+000.017212,+000.013733,-000.009644
97.3600000000129,+000.025574,-000.001709,+000.030701
97.37000000001291,-000.013733,+000.012329,+000.005310
97.38000000001291,-000.018799,+000.033630,+000.026428
97.39000000001292,-000.004456,-000.004700,-000.028381
97.40000000001292,-000.015015,-000.003296,-000.040588
97.41000000001293,-000.022217,+000.001465,-000.021729
97.42000000001293,-000.003662,+000.020630,+000.010132
97.43000000001294,-000.007446,+000.012207,+000.000366
97.44000000001294,-000.025757,+000.026001,+000.020081
97.45000000001295,-000.016785,+000.000122,+000.016113
97.46000000001295,-000.026001,+000.016479,+000.003540
97.47000000001296,+000.012451,+000.035767,-000.010742
97.48000000001296,-000.015930,+000.039246,+000.004395
97.49000000001297,-000.011108,+000.030273,+000.020081
97.50000000001297,+000.020081,+000.036011,+000.000122
97.51000000001298,-000.031311,+000.041138,-000.027039
97.52000000001298,-000.026062,+000.005371,+000.005066
97.53000000001299,-000.031189,+000.013977,-000.037537
97.540000000013,-000.040894,+000.038147,+000.005920
97.550000000013,-000.021729,-000.022339,-000.005066
97.560000000013,-000.008118,+000.005371,+000.004272
97.57000000001301,+000.018433,+000.027466,-000.021301
97.58000000001302,-000.000183,-000.029114,-000.016663
97.59000000001302,+000.010925,-000.005737,-000.000122
97.60000000001303,-000.005432,-000.021545,+000.031067
97.61000000001303,+000.004272,+000.006714,+000.005554
97.62000000001304,-000.009583,-000.009644,-000.036194
97.63000000001304,-000.017517,+000.022339,+000.005920
97.64000000001305,-000.018005,+000.010437,+000.022644
97.65000000001305,-000.016663,+000.025330,-000.029358
97.66000000001306,+000.012207,-000.000427,-000.019531
97.67000000001306,+000.007446,+000.026855,-000.037659
97.68000000001307,+000.007263,-000.013367,-000.009033
97.69000000001307,-000.002808,-000.000183,-000.001953
97.70000000001308,-000.028137,-000.002808,+000.036682
97.71000000001308,+000.011902,+000.013184,-000.041443
97.72000000001309,-000.015991,+000.021545,+000.006165
97.73000000001309,-000.019592,+000.062439,+000.003784
97.7400000000131,-000.057495,+000.014587,-000.039307
97.7500000000131,-000.063049,-000.008484,-000.009888
97.76000000001311,-000.038025,-000.036438,+000.021912
97.77000000001311,-000.030701,-000.005371,-000.016113
97.78000000001312,+000.000977,+000.002625,-000.003113
97.79000000001312,+000.014954,-000.004639,-000.053345
97.80000000001313,-000.034302,-000.009094,-000.019958
97.81000000001313,-000.028931,-000.029358,-000.046753
97.82000000001314,-000.014526,-000.022766,-000.012085
97.83000000001314,-000.056274,-000.022339,+000.017639
97.84000000001315,-000.039062,+000.006531,-000.052185
97.85000000001315,-000.000732,+000.010864,-000.013794
97.86000000001316,-000.010864,+000.028870,-000.007690
97.87000000001316,-000.008728,-000.009705,+000.012146
97.88000000001317,-000.004639,+000.019653,-000.017578
97.89000000001317,+000.007446,-000.005127,-000.004517
97.90000000001318,+000.001465,+000.001587,-000.025269
97.91000000001318,-000.023621,+000.012756,-000.021118
97.92000000001319,-000.009583,+000.014038,-000.002869
97.9300000000132,+000.013245,-000.023743,-000.024841
97.9400000000132,+000.009705,+000.004028,-000.028748
97.9500000000132,-000.004456,-000.025940,+000.007080
97.96000000001321,-000.021851,+000.006470,+000.021118
97.97000000001321,+000.021790,-000.003357,-000.018372
97.98000000001322,+000.016785,+000.037842,-000.005615
97.99000000001323,-000.027161,-000.004456,-000.014832
98.00000000001323,+000.002014,-000.018250,-000.032532
98.01000000001324,-000.028870,-000.011353,-000.014282
98.02000000001324,+000.005005,-000.008240,+000.015015
98.03000000001325,-000.041809,+000.002197,-000.038208
98.04000000001325,+000.002136,+000.008118,+000.033997
98.05000000001326,-000.000916,-000.008728,-000.008301
98.06000000001326,-000.016174,+000.005493,+000.018005
98.07000000001327,-000.010803,-000.007690,+000.025696
98.08000000001327,+000.004944,+000.006531,-000.010559
98.09000000001328,-000.025696,+000.032166,+000.004089
98.10000000001328,+000.005005,+000.016235,+000.018799
98.11000000001329,+000.002747,+000.012268,-000.019897
