Time,X,Y,Z
5.279999999999932,-000.039795,-000.014587,+000.023743
5.289999999999932,+000.013550,+000.009033,+000.055298
5.299999999999931,-000.024719,+000.019409,+000.029297
5.309999999999931,-000.106689,-000.081543,-000.025513
5.319999999999931,-000.081177,+000.020447,-000.000977
5.329999999999931,+000.059937,-000.020264,+000.034546
5.339999999999931,-000.033203,+000.053772,-000.017029
5.34999999999993,-000.006348,-000.006470,-000.061340
5.35999999999993,-000.103943,+000.033386,-000.021423
5.36999999999993,+000.022766,+000.010010,-000.003052
5.37999999999993,-000.006470,-000.000977,+000.106079
5.3899999999999295,+000.000732,+000.043823,-000.058472
5.399999999999929,-000.057922,+000.017578,-000.075073
5.409999999999929,-000.038452,+000.000916,-000.036499
5.419999999999929,-000.062805,+000.035583,-000.003662
5.429999999999929,+000.029053,-000.050781,+000.016174
5.4399999999999284,+000.050049,-000.054016,-000.002563
5.449999999999928,+000.004333,-000.031189,-000.067505
5.459999999999928,-000.070801,-000.049866,+000.056213
5.469999999999928,-000.011169,-000.026611,-000.071472
5.479999999999928,-000.000793,-000.004883,+000.058960
5.489999999999927,-000.062317,+000.014099,+000.022522
5.499999999999927,-000.053955,-000.066284,-000.016724
5.509999999999927,-000.021057,-000.052856,-000.066833
5.519999999999927,-000.046936,+000.041504,-000.136292
5.5299999999999265,+000.021301,-000.072449,-000.041626
5.539999999999926,-000.026917,+000.005737,-000.004272
5.549999999999926,-000.015259,-000.024597,+000.096436
5.559999999999926,-000.005493,-000.048828,-000.037048
5.569999999999926,-000.013367,-000.006714,-000.059937
5.5799999999999255,-000.110901,+000.049805,+000.013794
5.589999999999925,-000.011414,+000.007751,-000.018555
5.599999999999925,-000.012207,+000.013428,-000.000732
5.609999999999925,-000.040405,-000.034668,+000.013367
5.619999999999925,-000.006042,-000.026611,-000.059021
5.629999999999924,-000.057373,-000.006470,-000.026611
5.639999999999924,+000.028625,+000.035522,-000.035217
5.649999999999924,-000.010803,+000.045349,-000.004761
5.659999999999924,-000.020203,-000.001282,+000.025879
5.6699999999999235,-000.002747,-000.000671,+000.004089
5.679999999999923,-000.046265,+000.040466,-000.009949
5.689999999999923,+000.000366,+000.039490,-000.018005
5.699999999999923,-000.013855,-000.011597,+000.041687
5.709999999999923,-000.001160,+000.001038,+000.001770
5.7199999999999225,+000.041077,-000.009766,-000.075378
5.729999999999922,+000.023438,-000.068848,-000.037415
5.739999999999922,-000.026123,+000.032471,-000.048401
5.749999999999922,+000.001709,+000.026428,-000.070496
5.759999999999922,-000.045959,+000.037659,-000.033569
5.769999999999921,-000.037964,-000.044189,-000.017700
5.779999999999921,+000.039978,+000.061707,-000.050781
5.789999999999921,-000.005432,+000.007935,+000.040344
5.799999999999921,-000.026794,+000.046753,-000.000122
5.809999999999921,+000.012451,+000.014587,-000.025940
5.81999999999992,-000.003235,-000.103271,+000.025146
5.82999999999992,-000.060486,+000.053406,+000.044983
5.83999999999992,-000.022217,-000.028564,+000.020935
5.84999999999992,-000.043518,-000.013855,+000.017395
5.8599999999999195,-000.026672,+000.016052,-000.003418
5.869999999999919,+000.039062,-000.037964,+000.044800
5.879999999999919,-000.051086,+000.070862,+000.002258
5.889999999999919,+000.000793,-000.016602,+000.064758
5.899999999999919,-000.043945,+000.036682,+000.030334
5.909999999999918,-000.019531,-000.075684,-000.045532
5.919999999999918,-000.015747,+000.018738,-000.026917
5.929999999999918,+000.072937,-000.003540,-000.024170
5.939999999999918,-000.042908,-000.001404,-000.062317
5.949999999999918,-000.057678,-000.070312,-000.011292
5.959999999999917,-000.001953,+000.021057,-000.083374
5.969999999999917,-000.054443,+000.038513,+000.019165
5.979999999999917,+000.057251,+000.043884,+000.076965
5.989999999999917,-000.000793,+000.003235,+000.070801
5.9999999999999165,-000.011780,+000.074036,-000.041138
6.009999999999916,-000.015991,-000.006470,-000.069458
6.019999999999916,-000.034302,-000.004700,+000.025391
6.029999999999916,-000.033997,+000.069885,-000.029968
6.039999999999916,-000.013428,+000.006775,-000.002136
6.0499999999999154,-000.021179,-000.007874,-000.098267
6.059999999999915,+000.009216,+000.006836,-000.011963
6.069999999999915,-000.113953,+000.044678,+000.090759
6.079999999999915,+000.035339,-000.014160,+000.035095
6.089999999999915,-000.084900,+000.053894,-000.025757
6.099999999999914,+000.024292,+000.026306,-000.047058
6.109999999999914,-000.051819,+000.080933,-000.012695
6.119999999999914,+000.027527,-000.000122,-000.000183
6.129999999999914,-000.015442,-000.003235,+000.042603
6.1399999999999135,-000.032715,+000.040222,+000.001892
6.149999999999913,+000.002075,+000.014709,-000.058777
6.159999999999913,+000.030884,-000.032532,+000.072327
6.169999999999913,-000.041626,+000.017578,-000.137146
6.179999999999913,+000.026550,+000.001587,+000.032715
6.1899999999999125,-000.016174,-000.058838,+000.046814
6.199999999999912,-000.008362,-000.048523,+000.021973
6.209999999999912,-000.022827,-000.029724,-000.027649
6.219999999999912,+000.041626,+000.004211,-000.113037
6.229999999999912,+000.027954,+000.023254,+000.001892
6.239999999999911,-000.033081,-000.069031,+000.068848
6.249999999999911,+000.013977,+000.068726,-000.022522
6.259999999999911,-000.031494,+000.069275,-000.076904
6.269999999999911,-000.060669,+000.033813,+000.000793
6.2799999999999105,+000.004028,+000.025635,-000.096863
6.28999999999991,-000.058533,+000.008789,+000.043823
6.29999999999991,-000.017761,+000.068542,+000.071533
6.30999999999991,-000.006714,+000.065735,-000.047546
6.31999999999991,-000.049072,-000.006226,-000.045227
6.3299999999999095,+000.045471,+000.002747,+000.009705
6.339999999999909,-000.063721,-000.054199,-000.045776
6.349999999999909,-000.006653,+000.018188,-000.018372
6.359999999999909,+000.005493,+000.069458,+000.004089
6.369999999999909,-000.040222,+000.051514,+000.047180
6.379999999999908,-000.016113,-000.060608,-000.013123
6.389999999999908,-000.025513,-000.046204,+000.073914
6.399999999999908,-000.038513,-000.003784,-000.032349
6.409999999999908,+000.042542,+000.020203,+000.068054
6.419999999999908,-000.012512,+000.044922,-000.049927
6.429999999999907,-000.012817,-000.036682,-000.013062
6.439999999999907,-000.030762,+000.000549,+000.010498
6.449999999999907,+000.058472,+000.061218,+000.057007
6.459999999999907,+000.015381,-000.042297,-000.001892
6.4699999999999065,+000.035522,+000.028931,+000.113281
6.479999999999906,+000.003052,-000.033386,-000.030945
6.489999999999906,-000.001343,+000.021057,-000.007996
6.499999999999906,+000.053650,+000.056763,+000.010925
6.509999999999906,-000.051208,+000.028076,+000.129456
6.519999999999905,-000.023193,+000.020386,+000.074707
6.529999999999905,-000.008606,-000.037903,+000.015442
6.539999999999905,-000.033997,-000.001831,-000.013245
6.549999999999905,-000.005310,+000.084473,-000.004150
6.559999999999905,-000.047424,-000.006714,-000.034912
6.569999999999904,-000.010620,-000.027283,-000.012451
6.579999999999904,+000.029358,-000.044434,+000.009216
6.589999999999904,+000.024353,-000.031250,-000.021912
6.599999999999904,+000.020386,-000.016724,+000.025635
6.6099999999999035,-000.002563,+000.007996,+000.035461
6.619999999999903,+000.012634,+000.031738,-000.031250
6.629999999999903,+000.014893,-000.029907,-000.057312
6.639999999999903,-000.003540,+000.000122,+000.128723
6.649999999999903,-000.066650,-000.051086,-000.035461
6.659999999999902,+000.012878,+000.039734,-000.007263
6.669999999999902,+000.045349,+000.042236,+000.007507
6.679999999999902,-000.027588,+000.017334,+000.061829
6.689999999999902,-000.029419,+000.000244,+000.029480
6.699999999999902,-000.003723,+000.029968,-000.088135
6.709999999999901,-000.049622,+000.060913,+000.043091
6.719999999999901,-000.025085,+000.005005,-000.127075
6.729999999999901,+000.059570,-000.004395,-000.041016
6.739999999999901,+000.010132,-000.002075,+000.003784
6.7499999999999005,+000.062134,+000.045532,+000.054382
6.7599999999999,-000.034058,-000.017029,-000.041016
6.7699999999999,+000.026062,-000.016113,-000.006409
6.7799999999999,+000.026917,+000.013000,-000.106262
6.7899999999999,-000.005310,-000.007751,+000.028870
6.7999999999998995,-000.089172,-000.020020,+000.065735
6.809999999999899,-000.010071,+000.013245,+000.009033
6.819999999999899,-000.028381,+000.010010,-000.012329
6.829999999999899,+000.023987,+000.039429,-000.006714
6.839999999999899,-000.064270,+000.050415,-000.063354
6.849999999999898,-000.000732,+000.051025,+000.061096
6.859999999999898,+000.001831,+000.016846,-000.042114
6.869999999999898,+000.058838,-000.009766,+000.052185
6.879999999999898,+000.032471,+000.028625,-000.016907
6.8899999999998975,+000.033020,-000.024109,-000.051025
6.899999999999897,-000.003540,-000.034912,+000.002808
6.909999999999897,-000.091797,-000.045898,-000.003174
6.919999999999897,+000.009155,-000.012817,-000.046082
6.929999999999897,-000.043213,-000.005127,-000.013916
6.9399999999998965,+000.034790,+000.050354,+000.041992
6.949999999999896,-000.032593,+000.095947,-000.022156
6.959999999999896,-000.012512,+000.036560,-000.028503
6.969999999999896,+000.015991,+000.000122,-000.046387
6.979999999999896,-000.039429,-000.019897,-000.114929
6.989999999999895,-000.043030,-000.019836,+000.021118
6.999999999999895,-000.090332,+000.017822,+000.011963
7.009999999999895,+000.002380,-000.048218,+000.031677
7.019999999999895,-000.007019,+000.003662,+000.070129
7.0299999999998946,-000.043030,+000.002747,-000.087402
7.039999999999894,-000.004028,+000.023560,+000.000061
7.049999999999894,-000.046204,+000.034363,-000.013306
7.059999999999894,-000.021118,+000.041687,-000.018066
7.069999999999894,+000.006104,+000.004211,+000.059021
7.0799999999998935,-000.046448,+000.012024,-000.099304
7.089999999999893,+000.015564,+000.081421,+000.002197
7.099999999999893,-000.017334,+000.034912,-000.032959
7.109999999999893,+000.063354,+000.016174,+000.017761
7.119999999999893,+000.086121,+000.032227,-000.137756
7.129999999999892,+000.082153,+000.017151,-000.043640
7.139999999999892,+000.002014,+000.037170,+000.049438
7.149999999999892,-000.015076,+000.013794,-000.044312
7.159999999999892,+000.019470,-000.029419,-000.083801
7.169999999999892,-000.022400,+000.006165,+000.007935
7.179999999999891,+000.025513,-000.007690,-000.013611
7.189999999999891,+000.057861,+000.054077,+000.034302
7.199999999999891,-000.012451,+000.012207,+000.071289
7.209999999999891,+000.020264,-000.005005,-000.024963
7.2199999999998905,-000.013855,-000.028137,-000.088745
7.22999999999989,-000.035400,-000.022278,+000.056885
7.23999999999989,-000.005676,+000.028076,+000.005920
7.24999999999989,+000.018005,-000.028381,-000.017273
7.25999999999989,+000.031311,+000.037659,+000.073303
7.269999999999889,+000.019470,-000.003418,-000.034729
7.279999999999889,-000.041504,+000.000366,-000.000671
7.289999999999889,+000.017334,-000.003540,-000.043091
7.299999999999889,+000.026611,-000.022095,-000.020386
7.309999999999889,-000.003601,-000.039734,+000.021912
7.319999999999888,+000.044250,+000.038818,-000.124634
7.329999999999888,+000.030823,+000.006714,+000.055176
7.339999999999888,+000.009460,-000.072571,+000.000549
7.349999999999888,+000.010498,+000.010925,+000.007812
7.3599999999998875,+000.001160,+000.077759,+000.000366
7.369999999999887,-000.099670,-000.016357,+000.012634
7.379999999999887,+000.042480,+000.009583,-000.016968
7.389999999999887,-000.006714,+000.098938,-000.057617
7.399999999999887,+000.012939,+000.029846,+000.044128
7.4099999999998865,-000.031921,+000.026794,+000.089905
7.419999999999886,+000.008423,+000.023438,-000.023193
7.429999999999886,-000.071167,-000.070801,+000.024780
7.439999999999886,-000.040100,+000.012329,-000.027161
7.449999999999886,+000.022827,-000.002197,+000.003174
7.459999999999885,-000.012329,+000.026123,-000.006775
7.469999999999885,-000.029053,-000.090820,-000.135254
7.479999999999885,+000.040283,+000.034729,-000.062195
7.489999999999885,+000.004150,-000.025696,+000.001953
7.4999999999998845,+000.017761,-000.038513,+000.035706
7.509999999999884,+000.006409,-000.014771,-000.017090
7.519999999999884,-000.029907,+000.045410,-000.036987
7.529999999999884,-000.002075,-000.009094,-000.046875
7.539999999999884,+000.025330,+000.061157,-000.012451
7.5499999999998835,-000.057739,+000.007263,-000.033813
7.559999999999883,+000.047302,-000.012268,-000.021973
7.569999999999883,+000.050659,-000.011230,+000.007874
7.579999999999883,+000.052856,-000.008179,+000.035706
7.589999999999883,-000.024048,-000.062561,-000.007324
7.599999999999882,-000.009766,+000.010925,+000.045288
7.609999999999882,-000.055115,+000.010010,-000.028320
7.619999999999882,-000.007263,+000.010803,-000.027893
7.629999999999882,-000.012756,+000.003296,+000.048279
7.6399999999998816,+000.034912,-000.023193,-000.093079
7.649999999999881,-000.021606,-000.025696,+000.016479
7.659999999999881,+000.043762,-000.010681,+000.009644
7.669999999999881,+000.070007,+000.042053,-000.007751
7.679999999999881,+000.005676,+000.044556,+000.017639
7.6899999999998805,-000.089111,+000.016663,-000.062439
7.69999999999988,+000.011597,-000.046997,+000.005859
7.70999999999988,-000.010071,-000.022278,-000.066345
7.71999999999988,+000.036438,-000.029968,+000.026367
7.72999999999988,+000.061707,+000.002319,-000.049377
7.739999999999879,+000.044250,+000.098511,-000.007751
7.749999999999879,+000.022583,-000.017456,-000.104980
7.759999999999879,-000.052734,+000.054871,+000.022217
7.769999999999879,-000.054810,-000.057373,+000.024414
7.779999999999879,+000.011169,-000.011963,+000.006592
7.789999999999878,+000.083801,-000.016235,-000.037659
7.799999999999878,+000.016541,-000.015381,-000.013123
7.809999999999878,-000.002625,+000.051575,-000.059692
7.819999999999878,-000.060303,+000.041138,-000.010193
7.8299999999998775,+000.033813,+000.017029,+000.002441
7.839999999999877,+000.006592,+000.077271,+000.007874
7.849999999999877,-000.016541,+000.016724,+000.062866
7.859999999999877,+000.060242,+000.002441,-000.042847
7.869999999999877,-000.011902,+000.013489,+000.037598
7.879999999999876,-000.033447,-000.030396,+000.003845
7.889999999999876,-000.035645,+000.042358,-000.002197
7.899999999999876,+000.078552,+000.016174,-000.023621
7.909999999999876,-000.004517,-000.006226,-000.006042
7.919999999999876,-000.020203,-000.061035,-000.025696
7.929999999999875,+000.022156,-000.030457,-000.034180
7.939999999999875,+000.042480,-000.023499,-000.006653
7.949999999999875,+000.025940,-000.017090,-000.004517
7.959999999999875,-000.017700,-000.065002,-000.063843
7.9699999999998745,-000.025391,-000.008606,+000.059265
7.979999999999874,-000.017273,-000.031738,+000.026672
7.989999999999874,-000.058533,+000.058655,-000.041382
7.999999999999874,-000.063477,+000.079956,-000.025696
8.009999999999874,-000.063599,+000.022400,-000.028748
8.019999999999873,-000.023987,+000.042114,+000.029968
8.029999999999873,-000.063110,+000.011963,-000.015198
8.039999999999873,+000.022583,-000.013855,+000.045532
8.049999999999873,-000.004089,-000.003174,-000.015564
8.059999999999873,-000.047729,+000.036560,-000.062988
8.069999999999872,-000.012024,+000.101074,-000.017151
8.079999999999872,-000.002747,+000.018433,-000.042419
8.089999999999872,-000.030273,-000.024414,-000.014526
8.099999999999872,+000.033875,-000.016357,-000.064758
8.109999999999872,+000.088623,-000.013489,+000.017883
8.119999999999871,-000.009705,-000.012451,-000.160889
8.129999999999871,-000.032410,-000.017639,-000.052734
8.139999999999871,-000.074768,+000.073120,+000.040588
8.14999999999987,+000.045837,+000.031555,-000.061035
8.15999999999987,+000.006836,-000.059998,-000.021729
8.16999999999987,+000.010986,+000.022705,+000.037720
8.17999999999987,-000.024170,+000.016663,+000.048218
8.18999999999987,-000.011292,+000.002869,-000.001709
8.19999999999987,+000.071716,+000.004150,+000.000610
8.20999999999987,+000.022278,+000.016479,-000.012268
8.21999999999987,+000.029114,+000.003784,-000.015686
8.229999999999869,-000.058655,+000.029724,-000.022156
8.239999999999869,+000.032593,-000.023438,-000.060181
8.249999999999869,+000.001038,+000.055420,-000.093567
8.259999999999868,+000.029236,-000.006714,+000.023193
8.269999999999868,-000.017212,-000.030884,-000.026917
8.279999999999868,+000.003235,-000.046631,+000.002258
8.289999999999868,-000.085022,+000.078613,-000.022949
8.299999999999867,+000.011108,-000.038269,-000.041626
8.309999999999867,-000.036621,+000.000671,-000.074524
